HR Name HD Vmag B-V SpType ra_dec
2063 "" 39816 5.40 0.99 M6.5IIIe 88.95541666666665,20.174999999999997
2064 "Eps Dor" 39844 5.11 -0.14 B6V 87.47333333333331,-66.9011111111111
2065 "" 39853 5.66 1.53 K5III 88.68166666666666,-11.773888888888887
2066 "" 39866 6.32 0.30 A2II 89.14083333333332,28.942222222222217
2067 "" 39881 6.60 0.65 G5IV 89.01458333333332,13.925277777777776
2068 "" 39891 6.36 0.37 F3V 88.55874999999999,-29.147777777777772
2069 "" 39901 6.55 1.37 K3III 88.34541666666665,-42.921388888888885
2070 "" 39910 5.87 1.18 gK2 88.87624999999998,-4.616388888888888
2071 "" 39927 6.28 0.06 A2III 88.8975,-4.788333333333333
2072 "" 39937 5.94 0.66 F7IV 88.08458333333333,-57.1561111111111
2073 "" 39963 6.36 0.86 G8III 87.84583333333332,-64.0336111111111
2074 "" 39970 6.02 0.39 A0Ia 89.23374999999999,24.249722222222218
2075 "" 39985 5.99 -0.07 A0IV 89.11666666666666,9.509722222222221
2076 "" 40020 5.87 1.10 K2III 89.20624999999998,11.521111111111109
2077 "33Del Aur" 40035 3.72 1.00 K0-III 89.88166666666666,54.284722222222214
2078 "" 40055 6.40 "" K5 91.28875,75.58583333333333
2079 "" 40062 6.44 0.31 A5m 89.94041666666665,55.320833333333326
2080 "" 40083 6.14 1.20 K2III 89.95041666666665,54.54722222222222
2081 "" 40084 5.89 1.23 G5III 89.84083333333332,49.92444444444444
2082 "" 40091 5.57 1.51 M0III 88.71874999999999,-39.95805555555555
2083 "" 40105 6.52 0.90 G8IV 88.54458333333332,-50.36194444444444
2084 "139    Tau" 40111 4.82 -0.06 B0.5II 89.49874999999999,25.953888888888887
2085 "16Eta Lep" 40136 3.71 0.33 F1III 89.10125,-14.167777777777776
2086 "" 40151 5.96 1.11 K0V 89.05958333333332,-22.840277777777775
2087 "Xi  Col" 40176 4.97 1.11 K1III 88.87458333333332,-37.12083333333333
2088 "34Bet Aur" 40183 1.90 0.03 A2IV 89.88208333333333,44.94749999999999
2089 "" 40200 6.10 -0.13 B3V 88.67124999999999,-49.62694444444444
2090 "" 40235 6.36 1.07 K0 89.14374999999998,-23.215555555555554
2091 "35Pi  Aur" 40239 4.26 1.72 M3II 89.98374999999999,45.936944444444435
2092 "Sig Col" 40248 5.50 "" F2III 89.08708333333333,-31.382499999999997
2093 "" 40282 6.22 1.48 M0III 89.47583333333333,1.2244444444444442
2094 "" 40292 5.29 0.31 "F0VDel Del" 88.70916666666666,-52.63527777777777
2095 "37The Aur" 40312 2.62 -0.08 A0pSi 89.93041666666666,37.2125
2096 "" 40325 6.22 "" K2III+K0III 90.07916666666665,44.59194444444444
2097 "" 40347 6.22 1.14 K0 89.54874999999998,-0.9941666666666665
2098 "" 40359 6.44 1.07 G8III 89.20416666666665,-31.976111111111106
2099 "" 40369 5.70 0.89 K2III+A5V 89.72166666666665,12.808611111111109
2100 "59    Ori" 40372 5.90 0.21 "A5mDel Del" 89.60166666666666,1.8369444444444443
2101 "36    Aur" 40394 5.73 -0.01 B9.5pSiFe 90.24416666666666,47.90194444444444
2102 "" 40409 4.65 1.05 K1III-IV 88.52541666666666,-63.08999999999999
2103 "60    Ori" 40446 5.22 0.01 "A1V s" 89.70666666666665,0.5530555555555555
2104 "" 40455 6.63 0.38 F0III 88.54958333333332,-64.48222222222222
2105 "" 40486 5.96 1.45 K0 90.42958333333333,48.959444444444436
2106 "Gam Col" 40494 4.36 -0.18 B2.5IV 89.38416666666666,-35.28333333333333
2107 "1    Mon" 40535 6.12 0.29 F2IV 89.75416666666665,-9.382222222222222
2108 "2    Mon" 40536 5.03 0.19 "A6IIIm vs" 89.76791666666665,-9.558333333333332
2109 "" 40574 6.63 -0.07 B8IIIn 89.90708333333332,-1.4444444444444442
2110 "" 40588 5.98 0.08 A2V 90.29249999999999,31.034722222222218
2111 "" 40589 6.05 0.25 B9Iab 90.25166666666665,27.57222222222222
2112 "" 40626 6.05 -0.06 B9.5IV 90.70291666666665,49.90555555555555
2113 "" 40657 4.53 1.22 K1.5IIIFe-1.5 90.01416666666665,-3.0741666666666663
2114 "" 40665 6.45 1.48 K5-M0III 89.30999999999999,-53.426111111111105
2115 "" 40722 6.42 "" K0 90.72333333333331,43.378611111111105
2116 "" 40724 6.37 -0.07 B8V 90.42333333333332,22.40083333333333
2117 "" 40733 5.81 1.07 G8II 89.65666666666665,-44.03444444444444
2118 "" 40745 6.22 0.36 F0 90.07374999999999,-12.89972222222222
2119 "38    Aur" 40801 6.10 0.97 K0II 90.82499999999999,42.91166666666666
2120 "Eta Col" 40808 3.96 1.14 K0III 89.78666666666666,-42.81527777777777
2121 "" 40827 6.34 1.10 K1III-IV 91.28458333333332,59.39305555555555
2122 "" 40832 6.24 0.42 F4V 90.72958333333332,32.63583333333333
2123 "" 40873 6.45 0.18 A7III 91.12124999999999,51.57333333333332
2124 "61Mu  Ori" 40932 4.12 0.16 A2V 90.59583333333332,9.647499999999999
2125 "Kap Men" 40953 5.47 -0.08 B9V 87.56958333333333,-79.36138888888888
2126 "" 40956 6.39 "" K0 91.66333333333333,63.4536111111111
2127 "" 40964 6.59 -0.05 B8V 90.57124999999999,1.6944444444444442
2128 "3    Mon" 40967 4.95 -0.12 B5III 90.46,-10.598055555555554
2129 "" 40972 6.05 0.02 A1V 90.30458333333333,-25.417777777777776
2130 "64    Ori" 41040 5.14 -0.11 B8III 90.86374999999998,19.69055555555555
2131 "" 41047 5.55 1.58 K5III 90.31833333333333,-33.91166666666666
2132 "39    Aur" 41074 5.87 0.30 F3V 91.26416666666665,42.98166666666666
2133 "" 41076 6.08 -0.04 "A0V s" 90.85291666666666,11.680833333333332
2134 "1    Gem" 41116 4.16 0.82 G7III 91.02999999999999,23.263333333333332
2135 62Chi2Ori 41117 4.63 0.28 B2Ia 90.97999999999999,20.138333333333332
2136 "" 41125 6.20 0.96 G5 90.64083333333332,-14.49722222222222
2137 "" 41162 6.34 "" K0III+A2 91.26083333333332,37.964166666666664
2138 "" 41214 5.67 0.20 Am 90.20499999999998,-51.21638888888888
2139 "" 41269 6.23 -0.08 B9pSi 91.39166666666665,33.59916666666666
2140 "" 41312 5.04 1.34 K3III 90.81458333333332,-26.284444444444443
2141 "" 41330 6.12 0.60 G0V 91.53541666666665,35.387499999999996
2142 "" 41335 5.21 -0.06 B2Ven 91.05624999999999,-6.709166666666666
2143 "40    Aur" 41357 5.36 0.25 A4m 91.64625,38.48277777777777
2144 "63    Ori" 41361 5.67 1.04 gG7 91.24249999999999,5.419999999999999
2145 "66    Ori" 41380 5.63 1.04 G4III 91.24333333333333,4.15861111111111
2146 "" 41429 6.08 1.73 M3II+F7V 91.59374999999999,29.512499999999996
2147 "" 41467 6.12 1.22 K0III 91.86208333333332,41.854166666666664
2148 "17    Lep" 41511 4.93 0.24 A2eShell 91.24624999999999,-16.484444444444442
2149 "" 41534 5.65 -0.19 B2.5V 91.08458333333333,-32.17249999999999
2150 "" 41547 5.87 0.37 dF4 91.36249999999998,-10.242777777777777
2151 "" 41586 6.45 1.58 M4III 90.53833333333333,-60.09694444444444
2152 "37    Cam" 41597 5.36 1.09 G8III 92.49624999999999,58.93583333333333
2153 "" 41636 6.36 1.05 G9III 92.09583333333332,41.05555555555555
2154 "" 41692 5.38 -0.13 B5IV 91.66124999999998,-4.193888888888888
2155 "18The Lep" 41695 4.67 0.05 A1Vn 91.53875,-14.935277777777776
2156 "" 41698 6.95 1.63 M6III 91.44041666666665,-24.195555555555554
2157 "" 41700 6.35 0.52 G0IV-V 91.11833333333333,-45.03666666666666
2158 "" 41742 5.93 0.49 F4V 91.16749999999999,-45.07888888888888
2159 "67Nu  Ori" 41753 4.42 -0.17 B3V 91.89291666666665,14.76833333333333
2160 "" 41759 5.80 0.02 A1V 91.36291666666665,-35.5136111111111
2161 "" 41814 6.66 -0.15 B3V 91.71624999999999,-11.173611111111109
2162 "" 41824 6.58 0.72 G6V 91.19541666666666,-48.458611111111104
2163 "" 41841 5.47 0.08 Am 91.63333333333333,-23.110555555555553
2164 "" 41843 5.81 0.05 A1V 91.52291666666666,-29.758611111111108
2165 "36    Cam" 41927 5.32 1.34 K1.5IIIbCN-0.5 93.21291666666666,65.71833333333332
2166 "" 41933 5.78 1.64 M4III 91.74,-21.812777777777775
2167 "" 42035 6.55 -0.07 B9V 92.19666666666666,8.669999999999998
2168 "19    Lep" 42042 5.31 1.68 M2III 91.92333333333332,-19.16583333333333
2169 "" 42049 5.93 1.63 K4I 92.38499999999999,22.189999999999998
2170 "" 42054 5.83 -0.13 B4IVe 91.76541666666665,-34.31194444444444
2171 "Pi 1Col" 42078 6.12 0.25 Am 91.67083333333332,-42.29861111111111
2172 "" 42083 6.30 0.14 A5IIIm 92.94166666666665,52.64722222222222
2173 "3    Gem" 42087 5.75 0.21 B2.5Ib 92.43333333333332,23.11333333333333
2174 "" 42111 5.73 0.07 A3Vn 92.24125,2.499444444444444
2175 "41    Aur" 42126 6.82 "" A8V 92.90208333333332,48.71305555555555
2176 "41    Aur" 42127 6.09 0.10 A3V 92.90249999999999,48.7111111111111
2177 "The Col" 42167 5.02 -0.11 B9IV 91.88166666666666,-37.25305555555555
2178 "" 42168 6.51 1.16 K1III 91.75791666666666,-45.091388888888886
2179 "" 42278 6.17 0.34 "F3IV w" 92.40083333333332,-5.71111111111111
2180 "" 42301 5.50 -0.01 A0IV 92.24125,-22.4275
2181 "Pi 2Col" 42303 5.50 0.00 A0V 91.97041666666665,-42.153888888888886
2182 "" 42327 6.35 -0.03 B9Vn 92.33458333333333,-18.126111111111108
2183 "" 42341 5.56 1.16 K2III 92.39291666666665,-14.584166666666665
2184 "" 42351 6.33 1.35 K1II 92.7575,18.12944444444444
2185 "5    Gem" 42398 5.80 1.11 K0III 92.88458333333332,24.420277777777773
2186 "" 42443 5.71 0.44 F6V 92.44958333333332,-22.774166666666662
2187 "" 42448 6.27 -0.15 B8II 92.14416666666665,-44.356111111111105
2188 "" 42466 6.04 1.06 K1III 93.43874999999998,51.17249999999999
2189 "" 42471 5.78 1.66 M2IIIa 93.08375,32.69333333333333
2190 "" 42475 6.56 2.25 M0-1Iab 92.96416666666666,21.868611111111107
2191 "" 42477 6.04 0.00 A0Vnn 92.86625,13.638611111111109
2192 "" 42486 6.27 1.01 G8-K0III 92.44666666666666,-26.70083333333333
2193 "68    Ori" 42509 5.75 -0.07 B9.5V 93.00541666666666,19.790555555555553
2194 Eta1Dor 42525 5.71 -0.03 A0V 91.53916666666666,-66.03972222222221
2195 "" 42536 6.15 0.01 A0pSrCr 92.75541666666666,-6.7541666666666655
2196 "" 42540 5.05 1.25 K2-3III 91.76416666666665,-62.15472222222221
2197 "6    Gem" 42543 6.39 2.24 M1-2Ia-Iab 93.07958333333332,22.90833333333333
2198 "69    Ori" 42545 4.95 -0.14 B5Vn 93.01374999999999,16.130555555555553
2199 "70Xi  Ori" 42560 4.48 -0.18 B3IV 92.98499999999999,14.208888888888888
2200 "" 42621 5.72 1.07 K1III 92.64416666666665,-27.15416666666666
2201 "40    Cam" 42633 5.35 1.34 K3III 93.91916666666665,59.99916666666666
2202 "" 42657 6.18 -0.08 B9pHgMn 92.93208333333332,-4.665555555555555
2203 "" 42682 5.58 1.68 M2II-III 92.54291666666666,-40.35361111111111
2204 "" 42683 6.49 0.52 F7V 92.34708333333332,-49.56277777777777
2205 "" 42690 5.05 -0.20 B2V 92.96583333333332,-6.550277777777777
2206 "" 42729 6.09 -0.04 A0V 92.80624999999999,-26.48222222222222
2207 "" 42784 6.58 -0.08 B8Vnn 93.38916666666665,18.680277777777775
2208 "" 42807 6.45 0.67 G2V 93.3025,10.6275
2209 "" 42818 4.80 0.03 A0Vn 94.71166666666666,69.31972222222221
2210 "" 42824 6.62 0.05 A2V 93.18499999999999,-2.5044444444444443
2211 "" 42834 6.31 -0.03 A0V 92.66624999999999,-45.28194444444444
2212 "Del Pic" 42933 4.81 -0.23 B3III+O9V 92.57458333333332,-54.9686111111111
2213 "" 42927 6.52 -0.17 B3III 93.19291666666665,-17.763055555555553
2214 "" 42954 5.88 0.22 A5Vm 93.61916666666666,17.906388888888888
2215 "1    Lyn" 42973 4.98 1.83 M3IIIab 94.47833333333332,61.51527777777777
2216 "7Eta Gem" 42995 3.28 1.60 M3III 93.71916666666665,22.506666666666664
2217 "" 43017 6.92 0.45 F4IV 93.9125,36.14861111111111
2218 "" 43023 5.83 0.94 G8III 93.47625,-3.7413888888888884
2219 "44Kap Aur" 43039 4.35 1.02 G8.5IIIb 93.84458333333332,29.498055555555553
2220 "71    Ori" 43042 5.20 0.44 F6V 93.71208333333333,19.156388888888888
2221 "Nu  Dor" 43107 5.06 -0.08 B8V 92.18416666666666,-68.84333333333332
2222 "" 43112 5.91 -0.23 B1V 93.78541666666665,13.85111111111111
2223 "72    Ori" 43153 5.30 -0.14 B7V 93.85458333333332,16.143055555555552
2224 "" 43157 5.83 -0.17 B5V 93.65291666666666,-4.5683333333333325
2225 "" 43162 6.39 0.72 G5 93.43791666666665,-23.86194444444444
2226 "" 43179 6.54 -0.10 B7V 93.38874999999999,-29.396111111111107
2227 "5Gam Mon" 43232 3.98 1.32 K1.5IIIBa0.3 93.71374999999999,-6.274722222222222
2228 "42    Aur" 43244 6.52 0.27 F0V 94.39458333333332,46.42416666666666
2229 "73    Ori" 43247 5.33 -0.02 B9II-III 93.93749999999999,12.55111111111111
2230 "8    Gem" 43261 6.08 0.90 G8III 94.07916666666665,23.969999999999995
2231 "" 43285 6.07 -0.13 B6Ve 93.91708333333332,6.06611111111111
2232 "" 43317 6.64 -0.17 B3IV 93.94583333333333,4.28361111111111
2233 "" 43318 5.65 0.50 F6V 93.89291666666665,-0.5122222222222221
2234 "" 43319 5.99 0.09 "A5IV s" 93.87374999999999,-4.915277777777777
2235 "" 43335 6.39 1.58 K5II 94.09916666666665,17.181388888888886
2236 "" 43358 6.37 0.46 F5IV: 93.975,1.1691666666666665
2237 "" 43362 6.10 -0.08 B9III 93.85833333333332,-9.035277777777777
2238 "2    Lyn" 43378 4.48 0.01 "A2V s" 94.90583333333332,59.01083333333332
2239 "43    Aur" 43380 6.38 1.11 K2III 94.57041666666666,46.36055555555555
2240 "9    Gem" 43384 6.25 0.45 B3Ib 94.24458333333332,23.74083333333333
2241 "74    Ori" 43386 5.04 0.42 F5IV-V 94.11083333333332,12.27222222222222
2242 "" 43396 5.91 1.32 K0 93.78499999999998,-20.27222222222222
2243 "" 43429 5.99 1.06 K0 93.82291666666666,-18.476666666666663
2244 "" 43445 5.01 -0.08 B9Vn 93.93708333333332,-13.718333333333332
2245 Eta2Dor 43455 5.01 1.62 M2.5III 92.81249999999999,-65.58944444444444
2246 "" 43461 6.63 -0.05 B6V 94.08833333333332,1.0802777777777777
2247 "75    Ori" 43525 5.39 0.10 A2V 94.27749999999999,9.942499999999999
2248 "" 43526 6.57 -0.12 B7III 94.24333333333333,7.053055555555555
2249 "" 43544 5.92 -0.17 B2.5Vn 94.03208333333332,-16.617777777777775
2250 "" 43583 6.59 -0.03 A0V 94.38874999999999,14.058333333333332
2251 "" 43587 5.71 0.61 F9V 94.31708333333331,5.1002777777777775
2252 "" 43636 6.67 1.55 K4III 93.98833333333332,-29.78833333333333
2253 "" 43683 6.16 0.01 A3V 94.52333333333333,14.382777777777775
2254 "" 43745 6.07 0.56 G0V 94.26458333333332,-22.714999999999996
2255 "6    Mon" 43760 6.75 0.35 "F0Del Del" 94.39666666666666,-10.725277777777777
2256 "Kap Col" 43785 4.37 1.00 K0.5IIIa 94.13791666666665,-35.14055555555555
2257 "4    Lyn" 43812 5.94 "" A3V 95.51499999999999,59.37222222222221
2258 "" 43819 6.32 -0.07 B9IIIpSiCr: 94.7575,17.325
2259 "" 43821 6.24 0.87 K0 94.66874999999999,9.04722222222222
2260 "" 43827 5.14 1.30 K3III 94.42374999999998,-16.81583333333333
2261 "Alp Men" 43834 5.09 0.72 G6V 92.55999999999999,-74.75305555555555
2262 "" 43847 6.00 0.16 A2Vm: 94.14833333333333,-39.264444444444436
2263 "" 43899 5.53 1.14 K1III 94.25499999999998,-37.7375
2264 "45    Aur" 43905 5.36 0.43 F5III 95.44208333333331,53.45222222222222
2265 "" 43940 5.87 0.14 A3V 94.28958333333333,-37.25305555555555
2266 "" 43955 5.52 -0.18 B2V 94.55708333333332,-19.96694444444444
2267 "" 43993 5.36 1.24 K1.5III 94.71083333333333,-9.390277777777776
2268 "" 44021 6.06 1.66 M0III 94.70333333333332,-15.02472222222222
2269 "" 44033 5.69 1.61 K3Ib 95.01749999999998,14.65111111111111
2270 "" 44037 6.22 -0.04 B9V 94.78291666666665,-8.586388888888887
2271 "" 44081 5.81 -0.15 B4IV 94.74583333333332,-20.92611111111111
2272 "" 44092 6.43 0.06 "A1V s" 95.30041666666665,29.541111111111107
2273 "7    Mon" 44112 5.27 -0.19 B2.5V 94.92833333333333,-7.8230555555555545
2274 "" 44120 6.43 0.59 G0V 94.07708333333332,-59.213611111111106
2275 "" 44131 4.90 1.60 M1III 94.99833333333332,-2.944444444444444
2276 "" 44173 6.54 -0.10 B5III 95.21791666666665,11.756388888888887
2277 "" 44234 6.35 "" g:G9 95.35791666666665,17.76361111111111
2278 "" 44267 6.41 1.46 K2-3III 94.46541666666666,-52.73305555555555
2279 "" 44323 5.78 -0.08 B9V 94.92083333333332,-34.39666666666666
2280 "" 44333 6.31 0.24 A4.5V 95.35749999999999,2.268611111111111
2281 "" 44362 7.04 0.83 G2Ib 94.695,-50.35916666666666
2282 "1Zet CMa" 44402 3.02 -0.19 B2.5V 95.07833333333332,-30.06333333333333
2283 "" 44447 6.64 0.56 F8V 93.77458333333333,-71.70277777777777
2284 "" 44458 5.64 -0.02 B1Vpe 95.35291666666666,-11.773333333333332
2285 "" 44472 5.97 "" A4V 97.06083333333332,70.53555555555555
2286 "13Mu  Gem" 44478 2.88 1.64 M3IIIab 95.73999999999998,22.513611111111107
2287 "" 44497 6.00 "" F0III 95.65208333333332,12.569999999999999
2288 "" 44506 5.53 -0.19 B1.5Ve 95.15124999999999,-34.14388888888888
2289 46Psi1Aur 44537 4.91 1.97 K5-M0Iab-Ib 96.22458333333331,49.28805555555555
2290 "" 44594 6.60 0.66 G3V 95.02541666666666,-48.7411111111111
2291 "" 44691 5.64 0.24 A3Vm 96.60749999999999,56.28499999999999
2292 "" 44700 6.40 -0.15 B3V 95.82708333333332,3.764444444444444
2293 "5    Lyn" 44708 5.21 1.53 K4III 96.70374999999999,58.417222222222215
2294 "2Bet CMa" 44743 1.98 -0.23 B1II-III 95.67499999999998,-17.95583333333333
2295 "" 44756 6.67 0.06 A2V 95.84458333333332,-4.687222222222221
2296 "Del Col" 44762 3.85 0.88 G7II 95.52833333333332,-33.436388888888885
2297 "" 44766 6.71 -0.06 B8IIIn 96.21916666666665,29.707222222222217
2298 "8Eps Mon" 44769 4.44 0.18 A5IV 95.94208333333331,4.592777777777777
2299 "" 44770 6.72 0.45 F5V 95.94375,4.595555555555555
2300 "" 44783 6.26 -0.08 B8Vn 96.00958333333332,8.884722222222221
2301 "" 44816 6.19 1.84 K5 95.89999999999999,-9.874444444444443
2302 "" 44867 6.33 1.08 G9III 96.22041666666665,16.056944444444444
2303 "" 44891 6.24 1.53 K2 95.94166666666665,-15.071666666666665
2304 "" 44927 6.06 -0.03 A2Vn 96.38708333333332,23.326944444444443
2305 "" 44951 5.22 1.24 K3III 96.04291666666666,-11.530277777777776
2306 "" 44953 6.60 -0.15 "B8IIIHe wk" 95.94833333333332,-19.785277777777775
2307 "" 44956 6.34 0.89 G8III 95.80999999999999,-31.789999999999996
2308 "" 44984 6.24 2.34 C5II 96.36708333333333,14.721944444444443
2309 "" 44996 6.12 -0.08 B5Ve 96.08541666666666,-12.962499999999999
2310 "" 44990 5.98 1.22 F7Iab-K1Iab 96.30458333333333,7.0858333333333325
2311 "" 45018 5.63 1.56 K5III 95.98291666666665,-25.577777777777776
2312 "" 45050 6.66 -0.04 B9V 96.32666666666665,1.5011111111111108
2313 "" 45067 5.87 0.56 F8V 96.31833333333331,-0.946111111111111
2314 "" 45105 6.56 -0.04 A0V 96.96291666666666,47.40527777777777
2315 "" 45137 6.51 -0.03 A0V 96.44416666666666,2.272222222222222
2316 "" 45145 5.62 1.04 G6III 96.00416666666665,-36.70777777777777
2317 "" 45168 6.35 1.02 G9III 96.44624999999999,-3.889166666666666
2318 "" 45184 6.39 0.62 G2IV 96.18291666666666,-28.779999999999998
2319 "" 45192 6.43 1.26 K0 96.89791666666666,32.56305555555555
2320 "Nu  Pic" 45229 5.61 0.24 Am 95.73249999999999,-56.36999999999999
2321 "" 45239 6.40 0.14 A4V 96.49499999999999,-7.894166666666665
2322 "" 45291 5.98 1.04 G8III 95.90708333333332,-52.18111111111111
2323 "" 45306 6.31 -0.05 B9V 96.18541666666665,-40.284166666666664
2324 "" 45320 5.87 0.08 A3Vn 96.66499999999999,-1.507222222222222
2325 "" 45321 6.15 -0.14 B2.5V 96.64374999999998,-4.597222222222221
2326 "Alp Car" 45348 -0.72 0.15 F0II 95.98791666666665,-52.695833333333326
2327 "" 45357 6.71 0.04 A1Vn 96.74458333333332,0.8408333333333332
2328 "" 45380 6.27 -0.04 A0Vn 96.68708333333332,-7.511388888888888
2329 "" 45383 6.25 1.36 K3III 96.37458333333332,-35.06388888888888
2330 "16    Gem" 45394 6.22 0.01 "A2V s" 96.98583333333332,20.49611111111111
2331 "6    Lyn" 45410 5.88 0.94 K0III-IV 97.69666666666666,58.16277777777777
2332 "48    Aur" 45412 5.55 0.68 F8Ib 97.14208333333332,30.49305555555555
2333 "" 45415 5.55 1.04 G9III 96.835,2.9080555555555554
2334 "" 45416 5.20 1.18 K1II 96.80749999999999,0.29916666666666664
2335 "" 45433 5.55 1.38 K5III 96.81499999999998,-0.2761111111111111
2336 "" 45450 6.48 0.12 A3V 95.94541666666666,-58.54388888888888
2337 "" 45461 6.27 1.60 M1III 95.75541666666665,-63.68305555555555
2338 "47    Aur" 45466 5.90 1.44 gK4 97.51249999999999,46.68555555555555
2339 "" 45504 6.47 "" F5 97.23583333333332,26.967777777777773
2340 "" 45506 6.23 0.90 G5 97.11666666666666,16.23833333333333
2341 "" 45509 6.51 1.70 K5-M0III 96.20083333333332,-52.80638888888888
2342 "" 45512 6.15 1.15 K2III-IV 97.07833333333332,10.303888888888888
2343 "18Nu  Gem" 45542 4.15 -0.13 B6IIIe 97.24083333333333,20.21222222222222
2344 "10    Mon" 45546 5.06 -0.17 B2V 96.98999999999998,-4.7622222222222215
2345 "" 45557 5.80 0.00 A0V 96.05708333333332,-60.2811111111111
2346 "" 45560 6.54 "" A1V 100.07,79.59944444444443
2347 "" 45563 6.48 -0.07 B9V 97.07,1.912222222222222
2348 "" 45572 5.76 -0.06 B9V 96.43166666666666,-48.17722222222221
2349 "" 45588 6.07 0.53 F9V 96.79666666666665,-25.856666666666662
2350 "" 45618 6.65 0.17 A5V 101.12583333333332,82.11527777777776
2351 "" 45638 6.59 "" A9IV 97.24999999999999,11.019444444444442
2352 "Pi 1Dor" 45669 5.56 1.51 K5III 95.65916666666665,-69.98416666666665
2353 "" 45680 6.48 0.39 F3V 96.78124999999999,-37.89555555555555
2354 "" 45701 6.46 0.66 G3III-IV 96.10958333333332,-63.42888888888888
2355 "" 45724 6.16 1.54 gM1 97.31208333333332,2.646111111111111
2356 "11Bet Mon" 45725 4.60 -0.10 B3Ve 97.20416666666665,-7.032777777777777
2357 "11Bet Mon" 45726 5.40 -0.07 B3ne 97.20624999999998,-7.034444444444444
2358 "11Bet Mon" 45727 5.60 "" B3e 97.20624999999998,-7.034444444444444
2359 "" 45765 5.77 1.12 G5 97.15541666666665,-17.466111111111108
2360 "" 45796 6.27 -0.13 B6V 96.23166666666665,-63.82777777777777
2361 "Lam CMa" 45813 4.48 -0.17 B4V 97.04208333333332,-32.58
2362 "" 45827 6.57 0.14 A0III 97.52291666666666,9.029166666666665
2363 "" 45866 5.73 1.47 gK5 100.11999999999999,77.99583333333332
2364 "" 45871 5.74 -0.17 B4Vnpe 97.16333333333333,-32.371111111111105
2365 "" 45947 6.24 0.38 F2 99.47874999999999,73.69555555555554
2366 "" 45951 6.20 1.16 K2III 97.79208333333332,16.938611111111108
2367 "" 45976 5.93 1.38 K0 97.54708333333332,-10.081388888888888
2368 "" 45983 6.32 0.40 F2-3V 97.17624999999998,-41.07444444444444
